id,is_iceberg
1f1ead87,0.9818476439
33b690d3,0.6836435199
6a36476d,0.9834792614
eec64d9a,0.0001441570
40126558,0.9627212286
ab216290,0.7609713078
6740aa07,0.9338690639
d5001102,0.7823275924
ddaae181,0.4291011095
8b61041b,0.0106852259
34cbc969,0.9998741150
8296a227,0.9773829579
1ae3207f,0.9287022352
14e8d0cd,0.3111785054
50e432ee,0.1476460099
29091216,0.4963728786
bcc93a8d,0.9936701059
87942f36,0.9869424105
4c0c1230,0.9842507839
dd5db05a,0.0001280880
6b32f5d7,0.0006128396
5e250445,0.0000000216
423ae7fd,0.8411741853
6dfeb375,0.7921201587
c88d4429,0.3895840049
70d95183,0.0000015422
1c6603f2,0.0000000004
23743d5c,0.3879209161
5a8eacd0,0.9989503026
17f350cc,0.8664042354
ad8536b2,0.0028063541
a9abd116,0.5355039835
05dabce7,0.9839351773
d071a76f,0.9813607335
8da5a26f,0.9986709356
44cd212e,0.0322823264
bc205283,0.8023135662
f43a0da8,0.0000000000
6a4ac670,0.9987266660
16208ff4,0.9300808907
3f6481b9,0.1993632466
b4704209,0.9044271708
3f7741f7,0.9680092931
0a8de6e9,0.9760569334
9fcf7261,0.3325178325
ba6294bc,0.9913553596
8e8a0ef3,0.6892804503
92748dfa,0.9519891143
afab454f,0.5250963569
38109656,0.9314267635
9c9d5a89,0.9999983311
04dea421,0.9786289930
89cd4f9a,0.6969757080
33a2b242,0.9440779090
6f197a91,0.9991895556
3e3b890f,0.9411137700
8e52c18e,0.9369247556
bdd85837,0.9080667496
699b54e0,0.4140072167
8bcdbee4,0.0000000000
07c3e854,0.9425740242
56f07e19,0.4131526053
6df70f8f,0.9253345132
f6c9634e,0.3780032992
6b4947ed,0.4430110157
62682096,0.0000002442
a098b677,0.7139770985
0fc1237c,0.0000046353
b5a8219c,0.9877700806
4b713c51,0.3000387251
ef1785e1,0.9708948135
c72556e5,0.9954997897
414f3fc9,0.9424348474
f5f009c4,0.7985230088
52a6baa8,0.8737475276
078ea178,0.9992982149
9f77c735,0.6958993077
f47d6846,0.0900393873
1d6a88e7,0.9857482314
1a700f12,0.5576364398
9abc1a38,0.9577324390
0d9bc65b,0.3106653988
06c49724,0.9628791809
32dcc907,0.8314744234
69017d99,0.0110604698
745604b6,0.3426468372
58364599,0.9948614240
1d5eb880,0.9850946665
724b476e,0.0008407840
943dd84e,0.2170630246
0e43018b,0.5399190187
76e8fdcd,0.3294923604
4d49be83,0.9173353314
f499c7b0,0.6775621176
7639ef4e,0.5494931936
3e358a01,0.3532252312
0e89bcf1,0.5677149892
2ba1db6d,0.9645869732
d68f5964,0.9662812948
1f2582b0,0.8190958500
e3588c75,0.9874829054
debbef41,0.0000000003
af87ee7e,0.8115234971
4b5facd5,0.9607189894
f7ac7f96,0.3416959345
acc3c2e5,0.9767865539
ffc379be,0.6775068045
83de55f1,0.1223855540
4043be1a,0.8339667320
0755e09a,0.5702683330
27df38c6,0.2569512129
e7115630,0.2437235415
49718027,0.0111869890
3f145bd3,0.5756342411
df430630,0.6738218665
8f02a023,0.3203043342
9282c2db,0.9658659101
17cc5ef9,0.4230757654
4561ccca,0.9547760487
df7e7176,0.0607748814
d16fc515,0.7472718954
62678f53,0.4970536530
c3a324a0,0.0746983141
532f19c1,0.9295535088
e3ddb3c9,0.6785661578
eee800ea,0.7457562089
6c300efc,0.9660746455
6011b909,0.9929352403
c2800950,0.5340555310
73551493,0.6165356040
d2adf1ea,0.9989479184
cbc7f35a,1.0000000000
a7ef53b0,0.4131564200
15b56fa3,0.3011878431
594dab00,0.0010690348
ea256822,0.3258505762
99d38741,0.8992773890
c450138f,0.8263547421
3ac61db4,0.0215714648
31131491,0.1335229576
a770c6f4,0.7215297818
023b1617,0.9947460890
b646c3a5,0.9984221458
d253417b,0.6300456524
a60331fb,0.9980444908
fad2bee0,0.0000000002
b749efac,0.9588060975
cfd32082,0.9208986759
5def4154,0.3438490331
58aaf0b3,0.8521724939
6e9f050f,0.7957334518
61ba89c0,0.9061890841
dd7ed23f,0.7430377007
29a06e61,0.0821687132
2f87d22e,0.9326645732
ad3e3c04,0.8901143074
68e847d8,0.5225694776
e9c90a0b,0.8142833114
a244fddb,0.0025407197
00c783b7,0.9998669624
0fd3177a,0.7271044254
488a4be0,0.8050299883
a80ccd91,0.0090469923
655d9655,0.8519626260
a28a1f08,0.0031249733
ba9313d7,0.9764702916
e0c0f828,0.6906556487
531025ae,0.6998876333
cd56f489,0.9821172357
475f759d,0.0000000580
3eecc36a,0.8060159683
7ff5a6f4,0.0078576691
d2577c9b,0.9993473887
ebd872f6,0.7441866994
8e4ec66d,0.3714606762
99de0c24,0.9786276221
8f739b66,0.7133165002
16105a8c,0.9924518466
0fec4f97,0.0505827814
d3f2c195,0.9985137582
74dc006f,0.9569068551
02a23cb9,0.0707367137
68d5f9bd,0.8157776594
7b21625f,0.9995175600
061843a7,0.0000000070
e6d81ae8,0.8261392713
f833bbd8,0.0000006741
a438f68d,0.9346284270
14d12b24,0.0104766563
345f1220,0.9435893893
6c3a390d,0.0749983788
aee01161,0.0172636546
38ff1962,0.9036415219
802aa1eb,0.6967835426
d88314ae,0.9987687469
8d4f5223,0.9832378626
431f1aad,0.9996291399
565e50c7,0.1750514954
ea830527,0.0004888449
fe11e612,0.7094272375
9e381722,0.9793166518
62e63df1,0.9860304594
525ba47d,0.9028587937
4b0e47ec,0.9576654434
d76eba3b,0.9883439541
36db8f12,0.0202682652
6554b233,0.9999973774
df126c66,0.5815467834
5a78d0a4,0.0000080439
8bb3dbda,0.9997870326
2f4ea46a,0.7184445858
3a7f59a8,0.4522282183
a756c71a,0.0508211143
38109de6,0.9121633172
556f2842,0.0000181727
4f9960bf,0.9809584022
a9a436fa,0.9814621210
92cc0304,0.9378095269
3352f5ba,0.0000156699
ee85ff95,0.9498001337
0191fe68,0.8871299028
5b3b8097,0.7637162209
dafa8f9f,0.9971768856
6e5beea5,0.9938462377
b4edc6f3,0.0081888158
a313c8c8,0.9404877424
f0c689c7,0.8852050900
0a8ab24a,0.9273973703
852c90ac,0.7296053767
67d0b3f7,0.6505193114
55781954,0.8674775958
f22ace3f,0.5641880631
ef8ef6f3,0.8422202468
81708b09,0.9550267458
746ea4f1,0.9954482913
cf5a8a59,0.6326093078
5b87b0eb,0.9029903412
6ed6ea2c,0.8023155928
44be5917,0.6373870969
c03f2d03,0.8959248662
1fc7a336,0.0001401377
adf6e2a7,0.8854556680
a879cff6,0.0000025415
0e0fda9e,0.9874129295
51bae342,0.9804010987
f6aa9ca0,0.7889598608
c80e7f0d,0.8458161354
0f61e12d,0.8684350848
204f78dd,0.0000000000
802bf44d,0.7004968524
d3bb79ab,0.9602760673
07f73a8d,0.9655256867
d7fce329,0.7939561009
d64b49d2,0.9999089241
28f9e6fe,0.9849594235
6858473e,0.4498606026
68a5c437,0.0000000164
1afffd3a,0.9562270641
3c59d6d8,0.0001902997
1476b5f4,0.8904069066
868a7682,0.9946320057
218679f4,0.7050746083
2620891a,0.9210586548
87a34791,0.6427915096
42ddc57a,0.0413769595
c1c5ad07,0.9872553349
60b2df72,0.8975077271
dcb96143,0.9181655049
c21729b6,0.9982894063
53a7f5ea,0.0045968820
fecfa104,0.0611956604
57500aad,0.9961626530
025866cb,0.9543022513
50230b20,0.0790710151
4fbf450a,0.3335304260
908d0943,0.0133975502
96ec040c,0.4345545173
f0869692,0.0228946470
a664fe54,0.8345162272
1d4cab5f,0.8979822397
e4c04418,0.9200845957
7407af6a,0.7355450988
08be4774,0.7149625421
f14c254c,0.9298463464
23f0a9b2,0.7941343784
bc45681e,0.9272252917
0e3e0fa8,0.8908516169
c2bfc9e2,0.4160913825
1d488bb6,0.5470126867
c12e8653,0.8815870881
a393f44c,0.5464100838
e8443843,0.9917718768
8eaf8121,0.9905097485
47ff9b3c,0.9140639305
1a8d200c,0.0187371019
05421ade,0.0001084793
2d2cac65,0.9962291121
dd875070,0.4282270074
44a33890,0.9681990147
f55d4579,0.6336718798
b9784779,0.9067091942
1432526e,0.1776188463
a9088a4a,0.8550163507
7fc55d4a,0.6681136489
4083560a,0.0063999812
2cd6de29,0.9422838092
f41b31b0,0.8822144270
4b6e6c09,0.9107630849
ba44a054,0.0000001933
2956ea87,0.8691252470
e34c121a,0.7711682916
e92ea72b,0.9747661948
d4a4a9b1,0.0135248993
83eab936,0.6298710108
34057977,0.0000035646
248c18a4,0.9990265369
9f1c726a,0.8450780511
ffcddb92,0.8095414639
8a9d99ab,0.9919316173
d6427379,0.9990838766
d90a8c20,0.0001252610
c5738215,0.0000000002
e73121bc,0.9533504844
c6cad31b,0.9890682101
161943de,0.0155159086
307eee98,0.8072388172
bbd35315,0.0190911405
662790d9,0.9767241478
3ed99a51,0.0777520761
d525bc82,0.9999781847
a90f6e19,0.6372356415
90e839fc,0.8165665865
1d8981eb,0.9942080975
83ef5a35,0.9490860105
be3bc829,0.9482173920
6963b7c4,0.9890879393
b6321153,0.9891123176
f4da30d2,0.9997974038
80011ddd,0.9949377775
e7e7a02f,0.5141568184
80a8195b,0.0000023839
ca492a9e,0.8718832135
fbd562d5,0.5913303494
6b68cc51,0.9704161286
2e2c67ea,0.8555946946
7f13cbfd,0.8513469696
1b9eaa02,0.0000106991
36a9613d,0.2020012587
5336f3fe,0.0655870810
844aaafa,0.9748869538
9d9f4b9a,0.9867243171
c9bc16e4,0.5649200678
3505562c,0.0106995869
03b64045,0.0000005206
73a0734f,0.9756573439
30139091,0.7993023396
8dc01483,0.8703770041
cb685ca3,0.9400400519
47a99571,0.9561539292
26ecc778,0.9599578381
3f8066a0,0.8951925039
7f0a3f4f,0.6645019054
46cf06db,0.8547815084
217b38d1,0.9491915107
e0f2458e,0.2040955126
ce34ddbc,0.0459019318
3476d82a,0.9999886751
e84fd9ec,0.0085056461
9ba0086e,0.0932841673
31f38e95,0.3275219798
520b53ee,0.9996392727
fd6f723a,0.9718068838
262358f3,0.9926270843
3372346f,0.0056819641
db6f372e,0.9839514494
08b718f8,0.9053889513
d32204d6,0.9985128045
ba225d85,0.9527072310
57987b24,0.9747205973
baf358ac,0.9999996424
505da912,0.9939561486
63ce5ac5,0.9527716041
f27f0cc7,0.8811387420
37ea2b7f,0.9584981203
6d58e7a6,0.0000000042
ca664f93,0.7186882496
40f29dae,0.9634744525
ad1ccadc,0.9727240801
1ee509e0,0.9993251562
08980e0d,0.3870093822
b66eb03a,0.0045172079
7db4b5ea,0.3262071311
a3f718d3,0.8966432810
d9bc75c9,0.9998212457
00955cec,0.9995577931
771c1ce5,0.0272734910
cbb8ee1e,0.9887980819
420b678e,0.7510920763
01fb70c0,0.0080471756
b3cd1c70,0.0452682674
7502ae21,0.8497015238
fafd94eb,0.5986337066
b10e289a,0.9997239709
2af8788a,0.9993628860
36740b39,0.8260589242
bd549036,0.9505714774
ac487f4e,0.9222752452
34519c75,0.0000000000
62369cbf,0.9996317625
f38af44f,0.9866349101
36d39f62,0.9985862970
766ae259,0.9491254687
77daffc0,0.9991518259
d7d66476,0.9812863469
97791844,0.0763771012
7256a44e,0.9288211465
9205efdb,0.9826284647
8b86f448,0.9331948757
980dd81f,0.9999773502
3556cd6e,0.9840812683
0a57ef21,0.9801530838
0181bd23,0.2284942120
14a8b279,0.9001317024
41d12a09,0.0000202786
1d4cf335,0.3559711277
9978f962,0.9938978553
88edee22,0.9557727575
f9718d5c,0.1234225184
3654b859,0.9020821452
0c7b4087,0.0226996765
bfef1757,0.9429400563
900f87de,0.5914819837
75c58b2f,0.8900020123
15c9afb7,0.0000000151
f88da93c,0.3997294307
ee6b0604,0.9900144339
8149dc42,0.9833244085
bd6f4547,0.9913412929
383a7cad,0.8724634647
950d61e3,0.9997456670
c11efe80,0.6399273872
09861c3c,0.8975811601
7befba9d,0.9716438055
d6531d38,0.9795541763
81d0394f,0.7566377521
8e0f7afc,0.9954361320
2c456bef,0.7549323440
8f674d9d,0.1754464209
b9683ad4,0.9993714690
aec07e38,0.9062434435
9562f2bb,0.9404941797
51c0dcbf,0.9925998449
240f218b,0.9765980244
32324a40,0.0000068386
e48ced76,0.5485458374
22d7bc2c,0.0338940434
ffaf9325,0.7784966826
916a3411,0.9998685122
91782567,0.0155562833
41fb4d49,0.9999985695
bba57ef1,0.6394095421
66a3e308,0.9328141212
ae188c79,0.7532650828
d76cfeb4,0.9783400893
fedf4a35,0.1184034720
7212e624,0.9336355329
5aa494ae,0.6382717490
3f0afa3a,0.5735676289
14e54272,0.0151567869
6a975a4a,0.9999980927
0cea5ec1,0.0164014250
afabc977,0.9552283287
8b9a636a,0.9220033884
0dcfab7f,0.9002761841
bf25ca10,0.9985907674
d1818b7c,0.9849988818
788389b4,0.9999991655
74c74056,0.0926148668
5aceac1e,0.9735686183
f0569bfc,0.9577916265
6d4e8226,1.0000000000
4dcab7a2,0.8688033223
56ae4f1f,0.9163197875
ea8967f8,0.9298136830
35473c94,0.9958653450
6c3e74b5,0.9987033606
910e39d1,0.3504654467
e2c591de,0.9634773731
ac4a81c8,0.9873593450
a4a32af4,0.0000038619
c60d6b45,0.9929541945
ee84e265,0.7849467993
e8033825,0.4945312738
072d70a4,0.8506981134
813f56bf,0.0357866436
ca39f1c8,0.5464321375
39eaffc8,0.1045026630
8e7e4265,0.6142723560
4bc97c2b,0.9581176043
c8caede4,0.7986714244
067aaa2c,0.1407780498
eb279dc3,0.0000036956
483dbf99,0.4045285583
0b2bcb76,0.7541922927
45aa75a3,0.8910096288
6e78ac72,0.9195466042
9d77c6d5,0.6007800102
cc3ede68,0.9948687553
17b61331,0.0263472348
ddd61722,0.9808163047
56fa9b3a,0.4961681664
2201606b,0.7776756287
3ca7e8af,0.0001017393
49b425e1,0.1523517519
b84eab9a,0.0000000000
6b189724,0.9999775887
20b53b3a,0.3210145831
1cc71699,0.6004326344
e00749c9,0.6645047069
be0d9acc,0.4506938756
6058f63f,0.1824344844
edcd113c,0.1491149366
15e419f5,0.0001616965
8c9e8f57,0.5596801639
9e503058,0.9943372607
845bca97,0.9365295768
d920db3e,0.5922012925
0e475a50,0.9519258142
3b777f41,0.9847010374
0d8d0ca6,0.9034674764
8e772a6a,0.9030622840
57992142,0.0000000002
2a881fca,0.9844114184
993533fb,0.8448361754
8af9fba5,0.3495028019
ee8760bd,0.0000000000
fb9af2f0,0.2658304870
eb49c5f2,0.9420474768
3157a1a3,0.0000550370
a7d352ea,0.7580419779
34708e88,0.8664155602
fe542a4f,0.8736454248
485e9bbc,0.9987383485
a9311647,0.8822666407
15e43c7c,0.3864066899
7515f5f8,0.7807781100
5da85d8c,0.3199369907
8c206f2c,0.3928385973
16418fe9,0.0241878387
e32e7a93,0.9401715398
d3a5fc5a,0.8303880095
6f7e4ecf,0.7830482721
423819c0,0.9169486761
702ec023,0.0000001531
d80b57c1,0.9656836390
cf352c1a,0.1965883970
2e28cb8b,0.9578955173
f2764511,0.9753976464
f33c5438,0.9000425339
1ab75063,0.6054495573
51c0a0d2,0.8736518025
ad37820b,0.5686464906
9b21f1d0,0.9068496823
cb6c53bf,0.9876421690
a4c7c0a4,0.9707494378
a3f78d4f,0.0000000051
fdf92ff1,0.9583954215
12994695,0.7361817360
b216c8a5,0.7914108038
7aba3f49,0.8798088431
d87e4068,0.7809563279
6cda5696,0.9993403554
d5543dc4,0.1775545031
d9c11176,0.9229325652
3dc03c3f,0.0265178625
0a569dbe,0.7497572899
b0d6c5e9,0.8903846741
468eada9,0.0000488094
4ff43ba9,0.9997054935
5973ac4f,0.5230627060
320981a9,0.7041320801
35aba014,0.8107827306
eb306bd5,0.9588837028
bd7e6ea1,0.8943086267
6a6f3484,0.6155586243
e44f09c0,0.9534698725
5b07b959,0.6889163852
7f3360fd,0.5636405349
681b8dce,0.9981873631
1d3bac80,0.8765045404
9184767a,0.2300529182
54cbaf15,0.4916346669
ee2edb76,0.9780170918
8a34d0b4,0.0000000053
70b52740,0.9999662638
8b15a52e,0.7803321481
6c648c20,0.9999964237
98a3cf83,0.0015305220
bb7f2213,0.7373170257
72c5e8ea,0.8280984759
2aaf6890,0.5900574923
2a3b898e,0.9725853801
5e1f9a9d,0.6955541372
e72564e5,0.6821625829
e8aee38c,0.9722157717
8f9ea036,0.1292967647
5a9d352e,0.9790667892
b65aee64,0.9999991655
9da54eaa,0.8658052683
01ce241c,0.6666335464
0c22be55,0.2723120451
4dec59ea,0.9870135188
a5f7b928,0.6579914689
21dceaa2,0.7176033258
eb04dad9,0.9865736961
d2116929,0.0488569252
34c72503,0.9998574257
a5832b36,0.7679782510
c22fdfc9,0.9999183416
e9632fa4,0.9745137095
30fc240f,0.4794043601
5247131c,0.0919705778
babca4f6,0.9581291080
99e2bd18,0.5459758639
c9174c2f,0.9993454814
4f81747b,0.7421188951
b2e332d7,0.9992227554
c626241e,0.7686550021
64757256,0.7053709626
06bbcaf7,0.0000465891
eba97190,0.8377539515
9476c347,0.8230656981
035c79d2,0.9750232697
d3c7c5e2,0.0070678336
83423b81,0.9878699183
b8130bd1,0.8547338843
b30cff1e,0.8093768358
f883065d,0.6808084249
a8eedfc9,0.0672224090
2a6bb6d2,0.1231134832
ee85895d,0.0875206441
bc14770c,0.7951081991
347ec6dc,0.2750261128
e71a97c4,0.9991976619
95e17b14,0.9187302589
a0e73133,0.9786060452
de15de0c,0.8381725550
2ed01491,0.9998168349
413352fe,0.4103853106
a40a973c,0.9999890327
8e72bb9c,0.6648989320
258ee117,0.9179276824
853c4996,0.7847812176
3f5b053c,0.7669758201
aa80c341,0.2417878509
b7d99d68,0.9987472296
5fdb34c8,0.8296157122
5c5c308f,0.1524562687
84da56d1,0.9992733598
599ef483,0.9899292588
ecebb6e5,0.0009123473
1a09b874,0.2396072298
a2ff5cee,0.0177772343
77dac6a2,0.0056852978
38f8ef56,0.9658349752
af866bde,0.8392230868
4307eea4,0.9060155749
47c4b5df,0.0000010997
50b73e51,0.9741757512
94115619,0.9899834394
f5585506,0.9064236283
6d1b09a6,0.0000000308
26bef896,0.0000000001
3fd26d2e,0.7854962349
f30ae7fc,0.9857757092
c7078e24,0.2204079479
6a27f1a5,0.7245036364
ac2e55c1,0.9462213516
569057d7,0.0000000000
249bfb66,0.9138552547
b5b47e7f,0.8673777580
859b90e8,0.0017529140
cb616dcb,0.8147553802
a1d82e68,0.9980491400
b6af8cb5,0.5840563774
9f3ac8b6,0.0000000000
8e7ed177,0.5425912142
3a171c3f,0.7271901369
c569a5b5,0.0514572971
0b3df90e,0.4287957847
b44c59d3,0.0000055612
80b1c089,0.9564337730
f9040388,0.9680544138
adf56e8f,0.3573182821
17c297fd,0.0148369111
7e62b92e,0.7265202999
d31062c7,0.9800812006
21ebe328,0.9976406097
9d258f24,0.2817579806
d6f80cf1,0.0594547577
70be36f7,0.9654092789
a1be1f8e,0.8382925987
16950750,0.9181333780
b78926f6,0.0000631889
0420f31c,0.9536747336
9a054257,0.3745770752
6cba1851,0.2777441740
0f4310de,0.9980393052
4424e5c5,0.4884964228
8b1a480a,0.8939875364
85b5178b,0.9999930859
0cea29c6,0.8890902996
85bebe7e,0.9428430796
aab0a9e3,0.8301291466
e31a1ee0,0.7609752417
bd4ae8e9,0.8038902879
b8960985,0.3415037692
a8a93769,0.9158273935
ed22ac7b,0.9188699126
0d6c727d,0.4878690541
cd372b94,0.9226719737
ba228d5a,0.3072293401
a64a29c5,0.0020760461
b0b3579a,0.8066710830
f30f4bc5,0.8773654103
d19fac7c,0.8091207743
fbf17cb8,0.0564215295
88ed8bf2,0.9006438851
ff3b5182,0.9209734201
9e201c07,0.9929128289
627bf7d7,0.1952385157
8a00ac70,0.9015089869
d6f75bbb,0.9847919941
3209bbcb,0.0254058745
c0e4d2d8,0.0000000015
74479497,1.0000000000
633e3a0c,0.5053610206
bbd1ab23,0.2944453061
f3f73954,0.9846142530
3deb85e1,0.9026697278
cff0e251,0.6861853600
0bf204b8,0.6807423234
d5c6ef2c,0.9543322325
2014ed67,0.9839587212
7a3a993e,0.9372296333
495917ee,0.9999849796
05836dd3,0.9028075337
69cb6e2e,0.0000000027
51e43b34,0.9007309079
e542077d,0.9621461630
52832607,0.9999996424
119f4f73,0.9896498919
f41b3047,0.8705840111
24d6a07e,0.8944956660
6384b6d7,0.0000017189
9fab8896,0.9416995645
cb09b479,0.2081319243
24a59091,0.7803932428
b0f09ab1,0.3944566250
69a57fb8,0.0000000765
7681673b,0.9661126137
4a4ce277,0.9427781701
4da804ac,0.3475459218
2a281278,0.8979948163
66b43da3,0.4816116989
06b0c592,0.0000000011
ef3e720f,0.0459716953
4068d4f6,0.9999904633
c85273f8,0.0000002819
7ade2a31,0.1099799424
4d407934,0.6004310250
cd6fb38e,0.9882927537
bf57ad35,0.9566649795
79042600,0.2552521229
e2fcd70f,0.9631373882
cdc6009c,0.9834787846
a545c281,0.0000019959
17b84ff4,0.8790355325
b84d92f0,0.6965343356
904988eb,0.2556464970
7389950e,0.2143629044
4e3f4565,0.8532334566
0e686076,0.7093668580
77309428,0.6017613411
91b26fa6,0.3797286749
9b181db1,0.2287339270
8aac817b,0.0020988858
bd91adb5,0.9921888113
03e6573e,0.4293605685
b4fca22d,0.9846028090
e7d42e93,0.8369953632
2a44f5fe,0.9146934748
551e6807,0.9527258277
e700b2e2,0.9816463590
cd6412f6,0.9866138101
7c146316,0.6485472918
bc805392,0.9932062626
ed64dc71,0.1609609574
846eb21e,0.0000350473
2c0fdaf2,0.2799991965
6258eb47,0.9892022014
f8453d9a,0.8290172219
9e14bb7b,0.2218707800
ac0eff6c,0.9976071119
7b00e74e,0.9483284354
21fe224f,0.9566408992
64d845bd,0.3364837766
6aa132c4,0.8221436739
29c66c88,0.9655827284
6c4ef208,0.2867409289
9c17c702,0.9123696089
49d6c9be,0.0000003852
4687c7bb,0.0001716650
611fff41,0.9162304401
da08fbcc,0.8244559169
0934055a,0.6061597466
99d6b4b3,0.9453122020
f7f239d8,0.5049231648
e0c9a0d0,0.9700832963
da7f1ae1,0.0024838974
02892050,0.9941271544
bcfb142b,0.6354576349
6838c457,0.0030030920
f3753529,0.0000000010
b56055b0,0.9261354804
24860b54,0.6413008571
45992618,0.9329065681
11db3fbf,0.9406375885
e3ae671f,0.2011627257
8ffb617e,0.9841033220
10019877,0.9856982827
f955cb15,0.8655233979
03319c06,0.9605791569
678e07cb,0.9499256015
cc2d6f44,0.9175304174
9b237830,0.0697707236
d19b0865,0.9947392344
432874c1,0.0679170415
56e94832,0.0000956045
11562d9a,0.9999983311
4323be8d,0.0245398842
e0f12ea3,0.6835203767
c37b2415,0.5637435317
3160e6a6,0.0000250030
d1109fb3,0.9985326529
e1ac1380,0.7324230075
bd3f03d6,0.9835159183
799cc02b,0.0004447251
ebbd337a,0.0384816974
fef71174,0.8214372993
28b5c757,0.9938486218
96fc75f0,0.3822197616
75f0274a,0.8459848166
4f477019,0.8135891557
eb40add7,0.8088600039
105598f5,0.0000035500
fab2344a,0.5698239207
b02341ae,0.9968012571
2f8fc850,0.2112375945
1f799d08,0.7864471078
120dde5e,0.0005266852
0857b500,0.0012203761
7f3078d2,0.9831279516
54b471ed,0.1043297648
2fb8f1ce,0.9696879983
857bbc96,0.7839848995
a3a7e2bc,0.8662626743
b229c3a4,0.9648931026
7d52d713,0.0003850334
44ab12fc,0.9999939203
07226f6e,0.7906851172
fe150681,0.9355629086
c643593b,0.9889025092
8db8d4cf,0.7916698456
29f8e377,0.6179209352
280d564f,0.0911726281
b1246945,0.2127953023
61f69657,0.7771745324
dfe51633,0.3555299938
a77006f9,0.9951581359
299701f5,0.0006811302
d3746818,0.9403208494
8bc415a2,0.8349606991
9af87cfe,0.9189834595
8c764ec6,0.0000008044
3f0ea6e4,0.8253502846
211cf93f,0.9998133779
e2cdfad5,0.8377748132
f466f4a8,0.9249203801
8f980130,0.8355568647
ad5873a2,0.9612263441
e0a49f6f,0.9954143763
2bbf2ad4,0.9881817698
dfe5dd9d,0.6559291482
9b848898,0.8135483265
e78c0c33,0.0000005527
ac1aaaa0,0.9776092768
8632edf6,0.9461583495
3fda82b7,0.7833150029
de18c529,0.1800831109
93bbe170,0.7442230582
df29d9e4,0.9966018200
ea5b7f8c,0.8742501140
a96100a7,0.0463147722
45e29d4f,0.0118041346
99915d18,0.8648661971
d73eec96,0.9806292057
f3955d0c,0.9523613453
29684b52,0.7160241604
8e17ea0d,0.9277584553
9f0b9a2f,0.9990876913
7b715858,0.5356292129
e087ab46,0.9973866343
71fb9cd0,0.6193342209
f204cdcd,0.0280797537
a2f3f311,0.6160232425
b64ee43e,0.7088380456
99f716db,0.9808766246
c89c040a,0.9554667473
94ef5ad4,0.9915772676
4b858ee1,0.0000040950
22e2a635,0.8161779642
2e025b79,0.0000000246
e90c867a,0.9131183028
34882313,0.1579841226
b424de84,0.9262566566
10dec756,0.9806609154
27a755dc,0.8393689394
5eaeecc4,1.0000000000
d00c0b0d,1.0000000000
563df120,0.3554815054
7ed9775c,0.9805448055
a9bd7434,0.4415432215
5ec6d406,0.0000000002
b434879e,0.0471243076
f5ebf28d,0.0752405673
6c3c21bc,0.9999519587
f31da0a1,0.9855971932
bb86e469,0.0000000005
cdbb3317,0.0000000000
a4ef4509,0.3187731802
f720a72a,0.3280112147
b87fb94a,0.9452106953
0b6b233e,0.8679481745
4780af9d,0.0023233925
d2e77c97,0.3434158862
6ee095f3,0.8813086748
83797d81,0.9295397401
52032af1,0.9654842615
78765bef,0.0082422616
f0f9010a,0.8852542043
72c2e7cc,0.9999285936
35051b2d,0.2222856879
9293234e,0.9999178648
f39b349f,0.9261854291
a46c1d98,0.9483081698
95f4aa3f,0.8973909616
a7fd551e,0.9426593781
74d5762a,0.9999988079
dd0e5e57,0.9268071055
844e034a,0.0504567735
33ae9024,0.9154975414
669faf54,0.2352728546
d64e230a,0.8418757319
dc3a1460,0.8037348390
afae1298,0.9661000371
dc7bb362,0.7862290740
a15542f3,0.9372557998
9f12c319,0.4702584445
6b4287c6,0.9170617461
1cb5df2d,0.6188656092
8e6673cd,0.0074553066
79dbd26d,0.5711333752
205c0953,0.6126058102
f18d3b58,0.7674734592
8dc6fdaa,0.0850363970
918181e8,0.9966733456
98ffae4c,0.9877888560
e213a7b0,0.3594275713
a7870371,0.5853505731
5ba0ce0a,0.7649815083
70e251df,0.9929423332
f4c2a809,0.1485623717
b11eba0e,0.2091792971
3d2b5837,0.9970090985
18709091,0.0047922279
232adf11,0.8693302274
391721aa,0.6810628772
4dd2af36,0.9126636982
de9d0bff,0.0095347175
99acd7cf,0.7252416015
b84f1b40,0.9017158151
c12423ad,0.9995687604
76aba7e1,0.2566318214
6db91190,0.4129262865
8617bd74,0.9998764992
68930884,0.9006110430
902fa096,0.9990326166
72a535d6,0.8882558942
f5baafb7,0.6865257025
24a4c198,0.9953398705
0b2918c3,0.6978068352
26a75ad9,0.9862937927
8689eeae,0.8347913623
3cf76fb4,0.8667034507
dd09c785,0.9494792223
02ff1f18,0.0056839120
acb8040b,0.9788328409
904d18ba,0.9845553041
79df85cb,0.5628594756
df6a5355,0.0013492981
f082464c,0.9537742138
