id,is_iceberg
afab454f,0.0037272202
38109656,0.9672434926
9c9d5a89,1.0000000000
04dea421,0.9997230172
89cd4f9a,0.0400242023
33a2b242,0.9588076472
6f197a91,0.9978538156
3e3b890f,0.6224557161
8e52c18e,0.9873326421
bdd85837,0.8232331276
699b54e0,0.9891882539
8bcdbee4,0.0000000000
07c3e854,0.9773846269
56f07e19,0.4070100784
6df70f8f,0.9985371828
f6c9634e,0.0059256963
6b4947ed,0.9416415095
62682096,0.0000000000
a098b677,0.0969602466
0fc1237c,0.0000000000
b5a8219c,0.9966428280
4b713c51,0.0023208230
ef1785e1,0.9876700640
c72556e5,0.9999973774
414f3fc9,0.9997416139
f5f009c4,0.7638500333
52a6baa8,0.9205519557
078ea178,0.9999982119
9f77c735,0.7311397791
f47d6846,0.0001049857
1d6a88e7,0.9675285816
1a700f12,0.9987260699
9abc1a38,0.9799681902
0d9bc65b,0.0274481326
06c49724,0.9924552441
32dcc907,0.2634393275
69017d99,0.0001877915
745604b6,0.0046725124
58364599,0.9999996424
1d5eb880,0.9761914015
724b476e,0.0000119057
943dd84e,0.5800804496
0e43018b,0.1304026842
76e8fdcd,0.7812600732
4d49be83,0.9997145534
f499c7b0,0.7852286100
7639ef4e,0.1337883621
3e358a01,0.0989192650
0e89bcf1,0.0157946981
2ba1db6d,0.9924908280
d68f5964,0.9947892427
1f2582b0,0.8497012854
e3588c75,0.9977460504
debbef41,0.0000000000
af87ee7e,0.9685412049
4b5facd5,0.6143820882
f7ac7f96,0.0581374429
acc3c2e5,0.9991303086
ffc379be,0.7584559917
83de55f1,0.0046817847
4043be1a,0.9139084220
0755e09a,0.4609305561
27df38c6,0.0959954634
e7115630,0.9983414412
49718027,0.0234093796
3f145bd3,0.9133309722
df430630,0.9854058027
8f02a023,0.0013524997
9282c2db,0.9307172894
17cc5ef9,0.2501127720
4561ccca,0.9682354331
df7e7176,0.0001462047
d16fc515,0.6666581631
62678f53,0.0063739000
c3a324a0,0.0003198985
532f19c1,0.9744452238
e3ddb3c9,0.8227066398
eee800ea,0.2060046792
6c300efc,0.9999511242
6011b909,0.9975668192
c2800950,0.2753664851
73551493,0.8447332382
d2adf1ea,0.9970217347
cbc7f35a,1.0000000000
a7ef53b0,0.0135510666
15b56fa3,0.0567468405
594dab00,0.0000023381
ea256822,0.0256325025
99d38741,0.9953311086
c450138f,0.0009112944
3ac61db4,0.0001726120
31131491,0.0020498997
a770c6f4,0.9894380569
023b1617,0.9999434948
b646c3a5,0.9996045232
d253417b,0.7937749624
a60331fb,0.9994920492
fad2bee0,0.0000000000
b749efac,0.9011116624
cfd32082,0.9983413219
5def4154,0.0572590902
58aaf0b3,0.8256060481
6e9f050f,0.9664710164
61ba89c0,0.9999995232
dd7ed23f,0.9996550083
29a06e61,0.0002296231
2f87d22e,0.9794091582
ad3e3c04,0.9915863276
68e847d8,0.9999979734
e9c90a0b,0.7850289345
a244fddb,0.0000006257
00c783b7,0.9999898672
0fd3177a,0.7826054692
488a4be0,0.8806777596
a80ccd91,0.0000000006
655d9655,0.4313280582
a28a1f08,0.0000002227
ba9313d7,0.9999964237
e0c0f828,0.9334315062
531025ae,0.2216436416
cd56f489,0.9955244064
475f759d,0.0000000000
3eecc36a,0.6486098766
7ff5a6f4,0.0003711039
d2577c9b,0.9999959469
ebd872f6,0.8117290735
8e4ec66d,0.0000443824
99de0c24,0.9978784323
8f739b66,0.9925992489
16105a8c,0.7824884653
0fec4f97,0.0012156137
d3f2c195,0.9997960925
74dc006f,0.9929432273
02a23cb9,0.0017338481
68d5f9bd,0.9999250174
7b21625f,0.9994310737
061843a7,0.0000000000
e6d81ae8,0.8382363319
f833bbd8,0.0000000000
a438f68d,0.9988075495
14d12b24,0.0000000235
345f1220,0.9959769845
6c3a390d,0.0083195502
aee01161,0.0103030419
38ff1962,0.9591488242
802aa1eb,0.1435239315
d88314ae,0.0035800443
8d4f5223,0.9960772395
431f1aad,0.9999998808
565e50c7,0.0443492197
ea830527,0.0000000239
fe11e612,0.9807257056
9e381722,0.9724490643
62e63df1,0.9983451366
525ba47d,0.9687272310
4b0e47ec,0.0197850242
d76eba3b,0.9901547432
36db8f12,0.0101934066
6554b233,0.9999991655
df126c66,0.9497914910
5a78d0a4,0.0000000002
8bb3dbda,0.9999635220
2f4ea46a,0.2375045866
3a7f59a8,0.0282934066
a756c71a,0.1856013834
38109de6,0.9923717976
556f2842,0.0000000000
4f9960bf,0.9814147353
a9a436fa,0.9985256791
92cc0304,0.7867577672
3352f5ba,0.0000000000
ee85ff95,0.9980396628
0191fe68,0.8151036501
5b3b8097,0.9895701408
dafa8f9f,0.9993774295
6e5beea5,0.9880665541
b4edc6f3,0.0000000022
a313c8c8,0.7785310149
f0c689c7,0.9956746697
0a8ab24a,0.6538186669
852c90ac,0.2965657115
67d0b3f7,0.9479166269
55781954,0.2059929967
f22ace3f,0.7285513878
ef8ef6f3,0.9854244590
81708b09,0.9599394202
746ea4f1,0.9857899547
cf5a8a59,0.9635617733
5b87b0eb,0.5993866324
6ed6ea2c,0.9730364084
44be5917,0.0001733691
c03f2d03,0.9125257134
1fc7a336,0.0000000000
adf6e2a7,0.9801759124
a879cff6,0.0000000000
0e0fda9e,0.9571630955
51bae342,0.9846051931
f6aa9ca0,0.7156063318
c80e7f0d,0.9447244406
0f61e12d,0.9969587326
204f78dd,0.0000000000
802bf44d,0.9211094975
d3bb79ab,0.9999781847
07f73a8d,0.9999756813
d7fce329,0.7864219546
d64b49d2,1.0000000000
28f9e6fe,0.9997906089
6858473e,0.0013139048
68a5c437,0.0000000000
1afffd3a,0.9923819900
3c59d6d8,0.0000000000
1476b5f4,0.9565121531
868a7682,0.9999963045
218679f4,0.3585153520
2620891a,0.9609039426
87a34791,0.0233011991
42ddc57a,0.0004810924
c1c5ad07,0.9981508851
60b2df72,0.1271920353
dcb96143,0.9987354875
c21729b6,0.9998410940
53a7f5ea,0.0033871389
fecfa104,0.0001707449
57500aad,0.9999722242
025866cb,0.9847267866
50230b20,0.0045562047
4fbf450a,0.0000017533
908d0943,0.0000002314
96ec040c,0.0039591286
f0869692,0.0014105735
a664fe54,0.7668569088
1d4cab5f,0.4232728183
e4c04418,0.6619107723
7407af6a,0.0554759726
08be4774,0.2162199467
f14c254c,0.8142050505
23f0a9b2,0.9149346948
bc45681e,0.8141742945
0e3e0fa8,0.8014222980
c2bfc9e2,0.0120406467
1d488bb6,0.3437160850
c12e8653,0.9885500073
a393f44c,0.8525412679
e8443843,0.9813325405
8eaf8121,0.9897279143
47ff9b3c,0.9785943627
1a8d200c,0.0014350292
05421ade,0.0000000001
2d2cac65,0.9991101623
dd875070,0.0161334556
44a33890,0.9906926751
f55d4579,0.7518745065
b9784779,0.0514428206
1432526e,0.0403550938
a9088a4a,0.9087104797
7fc55d4a,0.9226928949
4083560a,0.1122544780
2cd6de29,0.9416157603
f41b31b0,0.9923136830
4b6e6c09,0.9943900704
ba44a054,0.0000000000
2956ea87,0.1664230227
e34c121a,0.0021999457
e92ea72b,0.9953303337
d4a4a9b1,0.0000004316
83eab936,0.0015598098
34057977,0.0000000000
248c18a4,1.0000000000
9f1c726a,0.8360308409
ffcddb92,0.7006162405
8a9d99ab,0.9989340901
d6427379,0.9999096394
d90a8c20,0.0000002531
c5738215,0.0000000000
e73121bc,0.9893078208
c6cad31b,0.9960436821
161943de,0.0012326104
307eee98,0.7285465002
bbd35315,0.0031111063
662790d9,0.9977445602
3ed99a51,0.0007938158
d525bc82,1.0000000000
a90f6e19,0.0533020832
90e839fc,0.5876857638
1d8981eb,0.9968770742
83ef5a35,0.8496749401
be3bc829,0.9979805350
6963b7c4,0.9986680746
b6321153,0.9485484958
f4da30d2,0.9999827147
80011ddd,1.0000000000
e7e7a02f,0.0424576215
80a8195b,0.0000000001
ca492a9e,0.9705719948
fbd562d5,0.0443832949
6b68cc51,0.9972857237
2e2c67ea,0.0032013939
7f13cbfd,0.9492424130
1b9eaa02,0.0000000000
36a9613d,0.0000410413
5336f3fe,0.0000116838
844aaafa,0.9674218893
9d9f4b9a,0.9943964481
c9bc16e4,0.6148554087
3505562c,0.0000077275
03b64045,0.0000000000
73a0734f,0.7767870426
30139091,0.8902261257
8dc01483,0.8402935266
cb685ca3,0.0044094711
47a99571,0.9699767232
26ecc778,0.9551081657
3f8066a0,0.9717400074
7f0a3f4f,0.8576389551
46cf06db,0.9993661046
217b38d1,0.8348581791
e0f2458e,0.0008270610
ce34ddbc,0.1149766818
3476d82a,0.9999810457
e84fd9ec,0.0000125673
9ba0086e,0.0000277216
31f38e95,0.1315332353
520b53ee,0.8134674430
fd6f723a,0.9998663664
262358f3,0.9956824780
3372346f,0.0000000000
db6f372e,0.9979668260
08b718f8,0.8734450936
d32204d6,0.9999884367
ba225d85,0.9983501434
57987b24,0.9653832316
baf358ac,1.0000000000
505da912,0.9999113083
63ce5ac5,0.9958242178
f27f0cc7,0.9965631366
37ea2b7f,0.9767573476
6d58e7a6,0.0000000000
ca664f93,0.4176477790
40f29dae,0.8514567614
ad1ccadc,0.9184565544
1ee509e0,0.9998785257
08980e0d,0.6775900722
b66eb03a,0.0000756673
7db4b5ea,0.0059825699
a3f718d3,0.9781028628
d9bc75c9,0.9999977350
00955cec,0.9998853207
771c1ce5,0.0038171678
cbb8ee1e,0.9889268875
420b678e,0.0000023170
01fb70c0,0.0000769315
b3cd1c70,0.5355363488
7502ae21,0.9997623563
fafd94eb,0.9976500869
b10e289a,0.9992477894
2af8788a,0.9987751842
36740b39,0.3248753548
bd549036,0.7801584005
ac487f4e,0.8705357909
34519c75,0.0000000000
62369cbf,0.9999998808
f38af44f,1.0000000000
36d39f62,0.9999929667
766ae259,0.9738755822
77daffc0,0.9993423820
d7d66476,0.9989182949
97791844,0.0039604525
7256a44e,0.7353362441
9205efdb,0.9982811213
8b86f448,0.0537652522
980dd81f,1.0000000000
3556cd6e,0.9994453788
0a57ef21,0.9999320507
0181bd23,0.0524352267
14a8b279,0.9796395898
41d12a09,0.0000000000
1d4cf335,0.0054685818
9978f962,0.9969229102
88edee22,0.9971699119
f9718d5c,0.0042827874
3654b859,0.9953637123
0c7b4087,0.0026165545
bfef1757,0.8397620320
900f87de,0.3200020194
75c58b2f,0.0596014410
15c9afb7,0.0000000000
f88da93c,0.0007727385
ee6b0604,0.9999974966
8149dc42,0.9956014156
bd6f4547,0.9974173307
383a7cad,0.5652207136
950d61e3,0.9999200106
c11efe80,0.9745470881
09861c3c,0.8534747362
7befba9d,0.9509626627
d6531d38,0.9537743926
81d0394f,0.9857844710
8e0f7afc,0.9999668598
2c456bef,0.5279660821
8f674d9d,0.6774580479
b9683ad4,0.9998217225
aec07e38,0.9724302292
9562f2bb,0.6099460721
51c0dcbf,0.9964169264
240f218b,0.9208973050
32324a40,0.0000000000
e48ced76,0.5720936656
22d7bc2c,0.0018315964
ffaf9325,0.8785018921
916a3411,1.0000000000
91782567,0.0049567223
41fb4d49,1.0000000000
bba57ef1,0.0005405243
66a3e308,0.0390416384
ae188c79,0.9564669132
d76cfeb4,0.9502585530
fedf4a35,0.0001728477
7212e624,0.9999045134
5aa494ae,0.3489582539
3f0afa3a,0.1371563971
14e54272,0.0243532658
6a975a4a,1.0000000000
0cea5ec1,0.0001591278
afabc977,0.9943552017
8b9a636a,0.6639166474
0dcfab7f,0.9808839560
bf25ca10,0.9999984503
d1818b7c,0.9969739914
788389b4,1.0000000000
74c74056,0.0005667501
5aceac1e,0.9628014565
f0569bfc,0.8593365550
6d4e8226,1.0000000000
4dcab7a2,0.9836292863
56ae4f1f,0.9603809714
ea8967f8,0.9790099859
35473c94,0.9951093793
6c3e74b5,0.0007373741
910e39d1,0.0713761374
e2c591de,0.9645966291
ac4a81c8,0.9994052649
a4a32af4,0.0000000000
c60d6b45,0.9993860722
ee84e265,0.7487818003
e8033825,0.6584048271
072d70a4,0.6735286713
813f56bf,0.0000000067
ca39f1c8,0.6914168000
39eaffc8,0.0015999883
8e7e4265,0.8970347643
4bc97c2b,0.9996097684
c8caede4,0.9687913060
067aaa2c,0.0000423394
eb279dc3,0.0000000000
483dbf99,0.3219435215
0b2bcb76,0.7812938690
45aa75a3,0.9053845406
6e78ac72,0.9887048602
9d77c6d5,0.0065251729
cc3ede68,0.7572045326
17b61331,0.7694049478
ddd61722,0.9946934581
56fa9b3a,0.0709764585
2201606b,0.8895139694
3ca7e8af,0.0000000001
49b425e1,0.0130381314
b84eab9a,0.0000000000
6b189724,0.9999918938
20b53b3a,0.7925659418
1cc71699,0.6375431418
e00749c9,0.2863465548
be0d9acc,0.2760216594
6058f63f,0.0044646249
edcd113c,0.0163409859
15e419f5,0.0000000000
8c9e8f57,0.3779126704
9e503058,0.8530277014
845bca97,0.3897030056
d920db3e,0.0053492631
0e475a50,0.9519343376
3b777f41,0.9990527034
0d8d0ca6,0.1720452160
8e772a6a,0.8684672117
57992142,0.0000000000
2a881fca,0.9999982119
993533fb,0.9849169850
8af9fba5,0.0042689051
ee8760bd,0.0000000000
fb9af2f0,0.0005415668
eb49c5f2,0.9923951626
3157a1a3,0.0000000001
a7d352ea,0.2287468463
34708e88,0.6530839801
fe542a4f,0.9099583030
485e9bbc,0.9999859333
a9311647,0.9903377295
15e43c7c,0.9450639486
7515f5f8,0.0320550688
5da85d8c,0.4081042111
8c206f2c,0.0450987704
16418fe9,0.0009318428
e32e7a93,0.9947726130
d3a5fc5a,0.9987163544
6f7e4ecf,0.1357638985
423819c0,0.9515808821
702ec023,0.0000000000
d80b57c1,0.0001334790
cf352c1a,0.3600012958
2e28cb8b,0.9773463607
f2764511,0.9993820190
f33c5438,0.9879327416
1ab75063,0.0039062756
51c0a0d2,0.9654930234
ad37820b,0.0095619112
9b21f1d0,0.9863340259
cb6c53bf,0.9972713590
a4c7c0a4,0.9982707500
a3f78d4f,0.0000000000
fdf92ff1,0.9976125956
12994695,0.9429988861
b216c8a5,0.8835986257
7aba3f49,0.3134434521
d87e4068,0.9804292917
6cda5696,0.9997413754
d5543dc4,0.7912597060
d9c11176,0.9714875221
3dc03c3f,0.0000058215
0a569dbe,0.6861236095
b0d6c5e9,0.9059339762
468eada9,0.0000000000
4ff43ba9,0.9904154539
5973ac4f,0.9885297418
320981a9,0.8101263642
35aba014,0.9866853952
eb306bd5,0.9984806180
bd7e6ea1,0.3811428249
6a6f3484,0.6969294548
e44f09c0,0.0000012427
5b07b959,0.9719090462
7f3360fd,0.8076903820
681b8dce,1.0000000000
1d3bac80,0.9784631133
9184767a,0.0007382568
54cbaf15,0.9783090949
ee2edb76,0.7411558628
8a34d0b4,0.0000000000
70b52740,0.9999876022
8b15a52e,0.2350170463
6c648c20,1.0000000000
98a3cf83,0.0000000179
bb7f2213,0.0972879976
72c5e8ea,0.0692414418
2aaf6890,0.7714449167
2a3b898e,0.9992885590
5e1f9a9d,0.7937473655
e72564e5,0.8736595511
e8aee38c,0.9999868870
8f9ea036,0.1059869155
5a9d352e,0.9895628095
b65aee64,1.0000000000
9da54eaa,0.9827690721
01ce241c,0.2831007838
0c22be55,0.0092745209
4dec59ea,1.0000000000
a5f7b928,0.9403514266
21dceaa2,0.7424507737
eb04dad9,0.9919130802
d2116929,0.0004892809
34c72503,0.9999938011
a5832b36,0.8651537895
c22fdfc9,0.9999220371
e9632fa4,0.9941199422
30fc240f,0.1498308182
5247131c,0.0004293128
babca4f6,1.0000000000
99e2bd18,0.0425459072
c9174c2f,0.9992858768
4f81747b,0.9986403584
b2e332d7,0.9992077947
c626241e,0.7512971163
64757256,0.8641293049
06bbcaf7,0.0000000000
eba97190,0.7383052111
9476c347,0.8860731721
035c79d2,0.9999812841
d3c7c5e2,0.0000000000
83423b81,0.9965124726
b8130bd1,0.2468316108
b30cff1e,0.9155871868
f883065d,0.8607452512
a8eedfc9,0.4030853510
2a6bb6d2,0.0052971970
ee85895d,0.9979356527
bc14770c,0.2651036382
347ec6dc,0.1528119743
e71a97c4,0.9968858361
95e17b14,0.9938085675
a0e73133,0.9807152748
de15de0c,0.0000025822
2ed01491,0.9999995232
413352fe,0.6262215972
a40a973c,0.9999966621
8e72bb9c,0.4332817495
258ee117,0.9996925592
853c4996,0.9444300532
3f5b053c,0.4860461056
aa80c341,0.0021463740
b7d99d68,0.9999701977
5fdb34c8,0.7989356518
5c5c308f,0.0005060676
84da56d1,0.9965123534
599ef483,0.9978918433
ecebb6e5,0.0000000025
1a09b874,0.0095218522
a2ff5cee,0.0000000000
77dac6a2,0.0043651876
38f8ef56,0.9689220190
af866bde,0.9261076450
4307eea4,0.8604754210
47c4b5df,0.0000000000
50b73e51,0.9410556555
94115619,0.9994990826
f5585506,0.9686559439
6d1b09a6,0.0000000000
26bef896,0.0000000000
3fd26d2e,0.7611590624
f30ae7fc,0.8590514064
c7078e24,0.2965412438
6a27f1a5,0.7715082169
ac2e55c1,0.7235651612
569057d7,0.0000000000
249bfb66,0.9972449541
b5b47e7f,0.0026741948
859b90e8,0.0018490842
cb616dcb,0.7669516206
a1d82e68,0.9969860911
b6af8cb5,0.3736813664
9f3ac8b6,0.0000000000
8e7ed177,0.0010373801
3a171c3f,0.9917405844
c569a5b5,0.0061807646
0b3df90e,0.0013469491
b44c59d3,0.0000000000
80b1c089,0.9900679588
f9040388,0.9939659238
adf56e8f,0.0209473353
17c297fd,0.0000363386
7e62b92e,0.9449416399
d31062c7,0.9896821380
21ebe328,0.9970819354
9d258f24,0.7019079924
d6f80cf1,0.5743249059
70be36f7,0.9857264757
a1be1f8e,0.9026086330
16950750,0.9563050866
b78926f6,0.0000000000
0420f31c,0.9586106539
9a054257,0.2239056677
6cba1851,0.4425621033
0f4310de,0.9991474152
4424e5c5,0.0960199460
8b1a480a,0.9521190524
85b5178b,0.9999988079
0cea29c6,0.9670676589
85bebe7e,0.9971755743
aab0a9e3,0.7543749809
e31a1ee0,0.6627647281
bd4ae8e9,0.9058756828
b8960985,0.1966205090
a8a93769,0.7829089761
ed22ac7b,0.7418597937
0d6c727d,0.0700342581
cd372b94,0.9986510873
ba228d5a,0.5521031022
a64a29c5,0.0000040231
b0b3579a,0.9139834046
f30f4bc5,0.9179123044
d19fac7c,0.3729938865
fbf17cb8,0.0000269660
88ed8bf2,0.9792172909
ff3b5182,0.9586656094
9e201c07,0.9989350438
627bf7d7,0.0020388141
8a00ac70,0.4147206545
d6f75bbb,0.9260426164
3209bbcb,0.0000708766
c0e4d2d8,0.0000000000
74479497,1.0000000000
633e3a0c,0.0187214557
bbd1ab23,0.0001907995
f3f73954,0.9951156378
3deb85e1,0.0000049990
cff0e251,0.9596127272
0bf204b8,0.8191194534
d5c6ef2c,0.9931713343
2014ed67,0.8809393048
7a3a993e,0.9999738932
495917ee,1.0000000000
05836dd3,0.5070918202
69cb6e2e,0.0000000000
51e43b34,0.7332904339
e542077d,0.9636874199
52832607,1.0000000000
119f4f73,0.9992196560
f41b3047,0.8866357207
24d6a07e,0.8956544399
6384b6d7,0.0000000000
9fab8896,0.9888801575
cb09b479,0.0129055828
24a59091,0.0604923442
b0f09ab1,0.0009616829
69a57fb8,0.0000000000
7681673b,0.9740127921
4a4ce277,0.9412081242
4da804ac,0.0256847125
2a281278,0.8902183771
66b43da3,0.0105090495
06b0c592,0.0000000000
ef3e720f,0.0000066511
4068d4f6,0.9998180270
c85273f8,0.0000000000
7ade2a31,0.0631143004
4d407934,0.4602514207
cd6fb38e,0.9958549142
bf57ad35,0.9571067691
79042600,0.1954638958
e2fcd70f,0.9994550347
cdc6009c,0.9940235019
a545c281,0.0000000000
17b84ff4,0.0000258743
b84d92f0,0.4263571501
904988eb,0.8570031524
7389950e,0.0016603313
4e3f4565,0.8394855261
0e686076,0.6048757434
77309428,0.5882110596
91b26fa6,0.0497065745
9b181db1,0.0043286835
8aac817b,0.9999990463
bd91adb5,0.9999337196
03e6573e,0.7123109698
b4fca22d,0.9989607334
e7d42e93,0.6608539820
2a44f5fe,0.9768796563
551e6807,0.4994376004
e700b2e2,0.4467659295
cd6412f6,0.9848148823
7c146316,0.9757514000
bc805392,0.9993970394
ed64dc71,0.0148164742
846eb21e,0.0000000000
2c0fdaf2,0.0199579895
6258eb47,0.9995057583
f8453d9a,0.1217021793
9e14bb7b,0.5723959208
ac0eff6c,0.9973067045
7b00e74e,0.9901440144
21fe224f,0.9986680746
64d845bd,0.1733189523
6aa132c4,0.9925317168
29c66c88,0.9686828256
6c4ef208,0.0779674351
9c17c702,0.8849780560
49d6c9be,0.0000000000
4687c7bb,0.0000001080
611fff41,0.8412263989
da08fbcc,0.0021966354
0934055a,0.1501093209
99d6b4b3,0.9983912110
f7f239d8,0.0210282840
e0c9a0d0,0.9666476846
da7f1ae1,0.0000000159
02892050,0.9999229908
bcfb142b,0.0001623929
6838c457,0.0000794337
f3753529,0.0000000000
b56055b0,0.9399663210
24860b54,0.4477498531
45992618,0.9607897401
11db3fbf,0.9474151731
e3ae671f,0.0677113310
8ffb617e,0.9999765158
10019877,0.8551324606
f955cb15,0.7179961205
03319c06,0.9999985695
678e07cb,0.8866584301
cc2d6f44,0.9882920384
9b237830,0.0002630507
d19b0865,0.9998739958
432874c1,0.0010640450
56e94832,0.0000000160
11562d9a,1.0000000000
4323be8d,0.9999998808
e0f12ea3,0.0184557773
c37b2415,0.1445772648
3160e6a6,0.0000000000
d1109fb3,0.9990461469
e1ac1380,0.9010350108
bd3f03d6,0.9954136014
799cc02b,0.0000000000
ebbd337a,0.0025049904
fef71174,0.8049923778
28b5c757,0.9999814034
96fc75f0,0.0302970745
75f0274a,0.9890596867
4f477019,0.3561087549
eb40add7,0.8798621297
105598f5,0.0000000000
fab2344a,0.2478286624
b02341ae,0.9993802309
2f8fc850,0.0028520799
1f799d08,0.3519457579
120dde5e,0.0000000011
0857b500,0.0000000000
7f3078d2,0.9964241385
54b471ed,0.4085559249
2fb8f1ce,0.9997591376
857bbc96,0.6233817339
a3a7e2bc,0.9062238932
b229c3a4,0.9998816252
7d52d713,0.0000000000
44ab12fc,1.0000000000
07226f6e,0.8996454477
fe150681,0.0851725116
c643593b,0.9885483980
8db8d4cf,0.1755900085
29f8e377,0.3459485769
280d564f,0.0048548342
b1246945,0.0905861035
61f69657,0.8383580446
dfe51633,0.2570241094
a77006f9,0.9979331493
299701f5,0.0000000004
d3746818,0.9546589255
8bc415a2,0.6938673258
9af87cfe,0.9250808358
8c764ec6,0.0000000000
3f0ea6e4,0.9408765435
211cf93f,0.9999973774
e2cdfad5,0.9819248915
f466f4a8,0.9706404805
8f980130,0.9961355925
ad5873a2,0.4396373332
e0a49f6f,0.9999997616
2bbf2ad4,0.9973011613
dfe5dd9d,0.9751780033
9b848898,0.2953275740
e78c0c33,0.0000000000
ac1aaaa0,0.9999744892
8632edf6,0.9720681310
3fda82b7,0.8572166562
de18c529,0.0004134353
93bbe170,0.6496303082
df29d9e4,0.9984645844
ea5b7f8c,0.6568554640
a96100a7,0.9286249280
45e29d4f,0.0000104046
99915d18,0.9568163753
d73eec96,0.9694740772
f3955d0c,0.9895867109
29684b52,0.0121759269
8e17ea0d,0.9065861106
9f0b9a2f,0.9999920130
7b715858,0.1024706662
e087ab46,0.9925417900
71fb9cd0,0.9952267408
f204cdcd,0.0000091526
a2f3f311,0.4563592076
b64ee43e,0.7773854733
99f716db,0.9762743711
c89c040a,0.9846501946
94ef5ad4,0.9980354905
4b858ee1,0.0000000000
22e2a635,0.7666257024
2e025b79,0.0000000000
e90c867a,0.7296475172
34882313,0.0014663563
b424de84,0.9664964080
10dec756,0.9947332144
27a755dc,0.8846642971
5eaeecc4,1.0000000000
d00c0b0d,1.0000000000
563df120,0.0108551271
7ed9775c,0.9827939272
a9bd7434,0.5128676295
5ec6d406,0.0000000000
b434879e,0.0002012838
f5ebf28d,0.0004026073
6c3c21bc,0.9999904633
f31da0a1,0.9980863333
bb86e469,0.0000000000
cdbb3317,0.0000000000
a4ef4509,0.0824323297
f720a72a,0.0594863854
b87fb94a,0.9682301879
0b6b233e,0.9530969262
4780af9d,0.0066568595
d2e77c97,0.0026986843
6ee095f3,0.9023639560
83797d81,0.9855014682
52032af1,0.9919173121
78765bef,0.0000019555
f0f9010a,0.9052556157
72c2e7cc,0.9996765852
35051b2d,0.0194211733
9293234e,1.0000000000
f39b349f,0.5753443241
a46c1d98,0.9947975874
95f4aa3f,0.9099919796
a7fd551e,0.9596231580
74d5762a,1.0000000000
dd0e5e57,0.3928931653
844e034a,0.0015910078
33ae9024,0.9634287953
669faf54,0.0086323610
d64e230a,0.8996755481
dc3a1460,0.7744636536
afae1298,0.9987137318
dc7bb362,0.9796097875
a15542f3,0.9100303650
9f12c319,0.0725848004
6b4287c6,0.9987917542
1cb5df2d,0.8744784594
8e6673cd,0.0000251631
79dbd26d,0.4862475991
205c0953,0.9165273309
f18d3b58,0.7142384052
8dc6fdaa,0.0116081778
918181e8,0.9949316382
98ffae4c,0.9987156391
e213a7b0,0.0042836573
a7870371,0.0447478965
5ba0ce0a,0.9025022984
70e251df,0.9438619614
f4c2a809,0.0118473647
b11eba0e,0.0711815730
3d2b5837,0.9999407530
18709091,0.0001208915
232adf11,0.9180426002
391721aa,0.9585693479
4dd2af36,0.9412628412
de9d0bff,0.0000266724
99acd7cf,0.0957982391
b84f1b40,0.9929187894
c12423ad,1.0000000000
76aba7e1,0.6377314329
6db91190,0.6212175488
8617bd74,0.9998850822
68930884,0.9788839817
902fa096,0.9999998808
72a535d6,0.5443478823
f5baafb7,0.9605595469
24a4c198,0.0000000001
0b2918c3,0.2390744686
26a75ad9,0.9996389151
8689eeae,0.9425560236
3cf76fb4,0.8358722925
dd09c785,0.0483731292
02ff1f18,0.0000000000
acb8040b,0.4491038918
904d18ba,0.9983445406
79df85cb,0.0834761187
df6a5355,0.0000000102
f082464c,0.9926763177
1e948a0a,0.0119125424
367a9a5b,0.9867463708
8879e50d,0.0003499998
d468bfe3,0.0004443666
2d3ef7d6,0.8843881488
21256e14,0.4546953142
730337bd,0.0000000000
3e8bdad5,0.9978473186
b3f44e49,0.9994804263
d9e1007e,0.0000000000
0ad776f3,0.9294568300
b333cff9,0.9436274171
7e1550a4,0.9954818487
2425a337,0.9934992790
4e91feab,0.0000000000
010ef9f0,0.9873653054
e4b26d3d,0.9005442262
8acf5ef7,0.0939444304
a7bfd931,0.8165320158
8ae30ce6,0.9996296167
de27ed88,0.0000000000
66d5196f,0.9948292375
d85f1858,0.0702655837
16dcb33a,0.6395336390
eca3158e,0.0000004581
08daeee6,0.0000000000
e9c513ee,0.0000000000
b1519fa6,0.9343107343
dfc89540,0.6939733028
8fd8c0e9,0.0069207605
45df6347,0.0000000000
bf7928d7,0.9998247027
7b587c05,0.0000001061
c2834388,0.0020926998
146143c3,0.9996491671
d59aee00,0.0000000000
cbc0b93b,0.9131958485
088e2ff7,0.9969130754
673d33cd,0.0583671704
674b031e,0.0000999049
43db4207,0.0015742211
156855e1,0.0000000000
ac96cfb0,0.9577731490
fe45aef5,0.5260145068
16ee9b50,0.0000000000
5a599eb7,0.2392090857
